5,5,5,64.75981145005005
5,5,6,62.96075498379076
5,5,7,64.77359353714199
5,5,8,64.67430009407813
5,5,9,64.76377274786725
5,5,10,64.77951474662402
5,6,5,64.7876840253653
5,6,6,64.78572981081008
5,6,7,64.76304371673098
5,6,8,64.76404751391709
5,6,9,64.78176465635728
5,6,10,64.7545123672759
5,7,5,64.76200623374531
5,7,6,64.7913681945422
5,7,7,64.76923404797871
5,7,8,64.77150385481674
5,7,9,64.78670758198867
5,7,10,64.78843826090277
5,8,5,64.77175878365867
5,8,6,64.78116195375308
5,8,7,64.77573947074181
5,8,8,64.77386862693325
5,8,9,64.78724435700158
5,8,10,64.7676338221442
5,9,5,64.77069739868946
5,9,6,64.76841104328417
5,9,7,64.78395390514308
5,9,8,64.79107033931089
5,9,9,64.89847964808116
5,9,10,64.77109683923045
5,10,5,64.76947836251809
5,10,6,64.76883085425644
5,10,7,64.772125802245
5,10,8,64.77102747833446
5,10,9,64.77424325688976
5,10,10,64.77479302679924
6,5,5,64.68504592700322
6,5,6,64.75801916782868
6,5,7,64.77107372631518
6,5,8,64.75836277332249
6,5,9,64.68752771143808
6,5,10,64.75944158274099
6,6,5,64.79109299745738
6,6,6,64.78998068360802
6,6,7,64.7863446345298
6,6,8,64.78557861706594
6,6,9,64.76931920654442
6,6,10,64.76713975393025
6,7,5,64.78593921407268
6,7,6,64.76636923690434
6,7,7,64.77178696218772
6,7,8,64.77473151062499
6,7,9,64.75482369005834
6,7,10,64.81896553734019
6,8,5,64.7681088082071
6,8,6,64.78664831092023
6,8,7,64.78585868035803
6,8,8,64.78391498822977
6,8,9,64.75839755047257
6,8,10,64.73387705218008
6,9,5,64.76441906621395
6,9,6,64.76598245002518
6,9,7,64.78775009461903
6,9,8,64.96777052777762
6,9,9,64.78673139412663
6,9,10,64.76751522542837
6,10,5,64.7597707531294
6,10,6,64.78258485867202
6,10,7,64.85683484340944
6,10,8,64.77482640256761
6,10,9,64.77833135738854
6,10,10,64.78408273831843
7,5,5,64.62999069762297
7,5,6,64.57404729529368
7,5,7,64.78938712013166
7,5,8,64.75923877590058
7,5,9,64.87861919544092
7,5,10,64.50752936870869
7,6,5,64.77717048172622
7,6,6,64.76552826574013
7,6,7,64.75396548009996
7,6,8,64.76171335753433
7,6,9,64.649592743776
7,6,10,64.68697903882453
7,7,5,64.74720324717863
7,7,6,64.75325766537246
7,7,7,64.74548719592586
7,7,8,64.75063979969372
7,7,9,64.74630039834909
7,7,10,64.72279242409374
7,8,5,64.80042584638117
7,8,6,64.79384690511368
7,8,7,64.7769747142825
7,8,8,64.575618981203
7,8,9,64.74672670081402
7,8,10,64.74214992165201
7,9,5,64.75105445474593
7,9,6,64.77404092348728
7,9,7,64.7199318618587
7,9,8,64.73820381047773
7,9,9,64.75900684566412
7,9,10,64.74238520474347
7,10,5,64.58801698344571
7,10,6,64.71849251934265
7,10,7,64.74178216540238
7,10,8,64.75684621652567
7,10,9,64.74080068723987
7,10,10,64.91781021630196
8,5,5,64.61915227805058
8,5,6,64.85061446254741
8,5,7,64.64474407064425
8,5,8,64.64668618420761
8,5,9,64.91535321121292
8,5,10,64.86100275907167
8,6,5,64.69489048809496
8,6,6,64.7148811966298
8,6,7,64.64088254217793
8,6,8,64.63507836318715
8,6,9,64.65169686622578
8,6,10,64.73264672814604
8,7,5,64.7240157535402
8,7,6,64.74655667790836
8,7,7,64.87693932414112
8,7,8,64.89619403774675
8,7,9,64.75033178991279
8,7,10,64.76639494616545
8,8,5,64.66507351476487
8,8,6,64.77628136377908
8,8,7,64.75404169641233
8,8,8,64.81293309562368
8,8,9,64.74208395452912
8,8,10,64.8614480263549
8,9,5,64.8157621730366
8,9,6,64.76358890470806
8,9,7,64.74835802815404
8,9,8,64.7590753603273
8,9,9,64.86925497251802
8,9,10,64.83330962584296
8,10,5,64.66023842092862
8,10,6,64.8338130431108
8,10,7,64.52659389095392
8,10,8,64.8699017248177
8,10,9,64.80763459671479
8,10,10,64.99255794422474
9,5,5,64.51254684798866
9,5,6,64.69549764339581
9,5,7,64.62105223009978
9,5,8,64.64933555568159
9,5,9,64.68641143660186
9,5,10,64.6528243999894
9,6,5,64.87707784993916
9,6,6,64.63692693447688
9,6,7,64.73537820051516
9,6,8,64.56953228076229
9,6,9,64.82472182099987
9,6,10,64.4229128352939
9,7,5,64.74960547722154
9,7,6,64.69313426617826
9,7,7,64.74089934128436
9,7,8,64.98642838163848
9,7,9,64.73930002603578
9,7,10,64.70437792364223
9,8,5,64.73680806797113
9,8,6,64.54430892030916
9,8,7,64.88224175373519
9,8,8,64.85174750146159
9,8,9,64.71958511368109
9,8,10,64.72920388187158
9,9,5,64.5056924725657
9,9,6,64.71492351190837
9,9,7,64.7453422228949
9,9,8,64.73164619914725
9,9,9,64.73206481634514
9,9,10,64.94285372184765
9,10,5,64.72159564314855
9,10,6,64.71890984828914
9,10,7,64.74836095746022
9,10,8,64.72250294246281
9,10,9,63.914343891362776
9,10,10,64.7974960779505
10,5,5,64.5849692947151
10,5,6,64.73992582166613
10,5,7,64.71894282105634
10,5,8,64.42741880227406
10,5,9,64.61745583214802
10,5,10,64.52662940301404
10,6,5,64.57666828156022
10,6,6,64.58840254030933
10,6,7,64.54617784156864
10,6,8,64.71122316900907
10,6,9,64.31217968280949
10,6,10,64.53757320032214
10,7,5,64.65303343288633
10,7,6,64.59085180970091
10,7,7,64.64101257281904
10,7,8,64.6633484266319
10,7,9,64.68813722922465
10,7,10,64.64844873566072
10,8,5,64.61500524982296
10,8,6,64.7097401557098
10,8,7,64.67439867588234
10,8,8,64.84863071004693
10,8,9,64.73320434840161
10,8,10,64.72980571889052
10,9,5,64.6021571516918
10,9,6,64.47203312794471
10,9,7,64.70469988881118
10,9,8,64.67432467384346
10,9,9,64.88686414965656
10,9,10,64.87881706391194
10,10,5,64.49454892765256
10,10,6,64.51844908294291
10,10,7,64.65933477563006
10,10,8,64.76582265823771
10,10,9,64.74386370055863
10,10,10,64.76372090779057
